cell_id_token,center_latitude,center_longitude,count,config_name
87bdc9,39.252138661896886,-96.70659142835461,3,config_1
87bdcb,39.169342444413395,-96.70659142835461,6,config_1
87bdcc4,39.193728744496674,-96.64243297020663,23,config_1
87bdccc,39.15230246228071,-96.64243297020663,4,config_1
87bdcd4,39.15473135198815,-96.59969628987318,5,config_1
87bdcd9,39.18640878547041,-96.58901658214614,36,config_1
87bdcdb,39.185198417763665,-96.61037778354671,5,config_1
87bdcdd,39.205905062175056,-96.61037778354671,12,config_1
87bdcdf,39.2071156095995,-96.58901658214614,21,config_1
87bdcf,39.25703490235032,-96.62106106216318,6,config_1
87bdd1,39.26186149760622,-96.53564486778043,3,config_1
87bdd24,39.19857058444569,-96.55698818466848,42,config_1
87bdd2c,39.15714285895166,-96.55698818466848,16,config_1
87bdd3c,39.200965452009875,-96.51430871869908,2,config_1
87bdd5,39.18381390879418,-96.45034335805805,5,config_1
87bdf,39.63071212618312,-96.57833866136845,6,config_1
87be4,39.49373923043933,-96.06791937864303,19,config_1
87be9,38.98789502174842,-96.23759466618242,15,config_1
87beb,38.65449109341921,-96.23759466618242,5,config_1
87bed,38.672064996428546,-95.8987138825821,5,config_1
87bef,39.00551372862383,-95.8987138825821,33,config_1
87bf01,39.14058513165589,-95.6878736310531,2,config_1
87bf024,39.07728339041063,-95.70892413195803,11,config_1
87bf02c,39.03573397856997,-95.70892413195803,8,config_1
87bf034,39.03778497695611,-95.66683060756066,42,config_1
87bf03c,39.07933501493963,-95.66683060756066,14,config_1
87bf05,39.06160905661152,-95.60374647633648,13,config_1
87bf0c,39.109127418995335,-95.47778111042308,8,config_1
87bf14,38.94280815076366,-95.47778111042308,5,config_1
87bf1c,38.93481016221407,-95.64579506896482,43,config_1
87bf3,38.688562914297606,-95.56172791278979,3,config_1
87bf44,38.78378113825695,-95.31025045570311,12,config_1
87bf4c,38.61659131089693,-95.31025045570311,40,config_1
87bf54,38.62404301380947,-95.1432068497593,1,config_1
87bf5c,38.791242562371075,-95.1432068497593,18,config_1
87bf61,38.91818673610689,-95.10152248359266,17,config_1
87bf65,38.99779372053584,-95.18492188756028,35,config_1
87bf67,38.91451773950286,-95.18492188756028,31,config_1
87bf684,38.890887778226336,-95.24755182794603,1,config_1
87bf689,38.92260672206636,-95.23710872932412,1,config_1
87bf68b,38.943432102393345,-95.23710872932412,29,config_1
87bf68d,38.9424942388792,-95.25799683455276,16,config_1
87bf68f,38.92166900513419,-95.25799683455276,8,config_1
87bf694,38.93066810576898,-95.2893432932414,30,config_1
87bf6b,38.90698377924388,-95.35208760396613,3,config_1
87bf6d,38.990255065831136,-95.35208760396613,13,config_1
87bf6e4,39.01391418233533,-95.2893432932414,9,config_1
87bf6ec,38.97230464356347,-95.2893432932414,50,config_1
87bf6f1,38.98412446997308,-95.25799683455276,11,config_1
87bf6f24,38.96828114591287,-95.26322005306808,2,config_1
87bf6f2c,38.957873606069704,-95.26322005306808,11,config_1
87bf6f34,38.95834361548673,-95.25277409280775,47,config_1
87bf6f3c,38.968751191854125,-95.25277409280775,3,config_1
87bf6f44,38.96922021478145,-95.24233004008052,7,config_1
87bf6f4c,38.958812601972106,-95.24233004008052,22,config_1
87bf6f54,38.95928056602023,-95.23188789578967,18,config_1
87bf6f5c,38.96968821518931,-95.23188789578967,44,config_1
87bf6f7,38.98506262502301,-95.23710872932412,17,config_1
87bf6fc,39.01579911691819,-95.24755182794603,4,config_1
87bf74,39.11687034071522,-95.31025045570311,7,config_1
87bf7c,39.12435037432493,-95.1432068497593,5,config_1
87bf9,39.369328708003344,-95.22666753958994,3,config_1
87bfb,39.35381492420033,-95.56172791278979,8,config_1
87bfd,39.68382953668838,-95.56172791278979,17,config_1
87bff,39.69937792760342,-95.22666753958994,34,config_1
86401,28.75887806796988,-95.22666753958994,3,config_1
86405,29.117003063177254,-95.56172791278979,46,config_1
86407,29.13045458011176,-95.22666753958994,16,config_1
864084,29.411783097863623,-95.1432068497593,9,config_1
86408c,29.405246620194973,-95.31025045570311,31,config_1
864094,29.590334237824866,-95.31025045570311,49,config_1
864099,29.641516590412998,-95.18492188756028,44,config_1
86409b,29.549022710756017,-95.18492188756028,10,config_1
86409d,29.55224333659539,-95.10152248359266,47,config_1
86409f,29.644743422580678,-95.10152248359266,5,config_1
8640a4,29.781769536782075,-95.1432068497593,50,config_1
8640ac,29.966398359236102,-95.1432068497593,46,config_1
8640b1,29.91533175390215,-95.26844374824067,5,config_1
8640b3,30.00757497431918,-95.26844374824067,17,config_1
8640b5,30.004208107485084,-95.35208760396613,41,config_1
8640b7,29.911971160355836,-95.35208760396613,2,config_1
8640b84,29.84190474365524,-95.37301757521422,1,config_1
8640b89,29.80685808698063,-95.3834854069277,10,config_1
8640b8b,29.783772436252782,-95.3834854069277,31,config_1
8640b8d,29.7846212533601,-95.36255164058957,14,config_1
8640b8f,29.80770730563051,-95.36255164058957,2,config_1
8640b94,29.797431500631728,-95.3311652283681,4,config_1
8640b9c,29.843597139913783,-95.3311652283681,3,config_1
8640bb,29.82302652918589,-95.26844374824067,7,config_1
8640bd,29.730659910901096,-95.26844374824067,17,config_1
8640be4,29.705054390204594,-95.3311652283681,40,config_1
8640bec,29.751250558499148,-95.3311652283681,26,config_1
8640bf1,29.738437698391227,-95.36255164058957,19,config_1
8640bf21,29.753188862812177,-95.35470343513451,7,config_1
8640bf23,29.752977474814486,-95.35993545346048,44,config_1
8640bf25,29.758750670206737,-95.35993545346048,12,config_1
8640bf264,29.760352517554296,-95.35601139522002,2,config_1
8640bf26b,29.756717903599334,-95.35666538638733,3,config_1
8640bf26d,29.7567707403977,-95.355357411469,36,config_1
8640bf26f,29.758214029857335,-95.355357411469,17,config_1
8640bf274,29.75757161688663,-95.35339550471595,1,config_1
8640bf2c,29.76751577043639,-95.35731938497071,42,config_1
8640bf34,29.767092417044502,-95.36778437070875,40,config_1
8640bf384,29.759717412043734,-95.37170922962038,25,config_1
8640bf38c,29.756830902118246,-95.37170922962038,3,config_1
8640bf394,29.75693688801669,-95.36909262736586,8,config_1
8640bf39c,29.759823404228577,-95.36909262736586,44,config_1
8640bf3b,29.758539031163856,-95.36516794634375,49,config_1
8640bf3d,29.7527658608813,-95.36516794634375,16,config_1
8640bf3f,29.752554020960133,-95.37040091367032,19,config_1
8640bf44,29.755122420677502,-95.3782512539919,24,config_1
8640bf4c,29.766668159324496,-95.3782512539919,47,config_1
8640bf54,29.76624299685656,-95.38872003390745,27,config_1
8640bf5c,29.754697359043963,-95.38872003390745,10,config_1
8640bf7,29.737589686222247,-95.3834854069277,45,config_1
8640bf81,29.722835613612332,-95.39133752512811,32,config_1
8640bf83,29.723048231637655,-95.38610266116922,17,config_1
8640bf85,29.71727373701765,-95.38610266116922,4,config_1
8640bf87,29.71706114429583,-95.39133752512811,36,config_1
8640bf8c,29.708505301670417,-95.38872003390745,10,config_1
8640bf9c,29.720479498197996,-95.3782512539919,12,config_1
8640bfb,29.715340214875358,-95.36255164058957,2,config_1
8640bfd,29.692238940145113,-95.36255164058957,1,config_1
8640bff,29.691391735384382,-95.3834854069277,3,config_1
8640c004,29.684978227474016,-95.39919070954187,8,config_1
8640c00c,29.696529456636174,-95.39919070954187,1,config_1
8640c019,29.687333121856852,-95.4122817185466,26,config_1
8640c01b,29.687546492032677,-95.4070449597832,4,config_1
8640c01d,29.681770679380723,-95.4070449597832,31,config_1
8640c01f,29.681557334675652,-95.4122817185466,6,config_1
8640c03,29.689686479995785,-95.42537568639597,3,config_1
8640c05,29.712786537454228,-95.42537568639597,5,config_1
8640c064,29.71920250888754,-95.40966327998085,9,config_1
8640c06c,29.70765327396751,-95.40966327998085,6,config_1
8640c074,29.708079740068232,-95.39919070954187,18,config_1
8640c07c,29.719629076567927,-95.39919070954187,28,config_1
8640c09,29.736738056395403,-95.40442675796797,28,config_1
8640c0b,29.759830931794607,-95.40442675796797,28,config_1
8640c0d,29.758975274700145,-95.42537568639597,5,config_1
8640c0f,29.735882805558074,-95.42537568639597,15,config_1
8640c11,29.73502393036115,-95.44633218488474,8,config_1
8640c13,29.75811599150374,-95.44633218488474,10,config_1
8640c15,29.757253078857957,-95.46729624609469,36,config_1
8640c17,29.734161427459075,-95.46729624609469,33,config_1
8640c1c,29.69994822955784,-95.45681327060878,14,config_1
8640c24,29.698217197659083,-95.49875650192564,36,config_1
8640c2c,29.69647163206253,-95.54072991049888,14,config_1
8640c34,29.74265962770855,-95.54072991049888,13,config_1
8640c39,29.75551635184641,-95.50924702725706,5,config_1
8640c3b,29.732425525174936,-95.50924702725706,10,config_1
8640c3d,29.73329529350982,-95.48826786267372,32,config_1
8640c3f,29.75638653341895,-95.48826786267372,11,config_1
8640c5,29.812789773957824,-95.51973943774544,39,config_1
8640c64,29.83847643890792,-95.45681327060878,2,config_1
8640c6c,29.79231563152323,-95.45681327060878,11,config_1
8640c74,29.794035420406473,-95.41490027546612,47,config_1
8640c7c,29.840197852282465,-95.41490027546612,5,config_1
8640c9,29.908552557634437,-95.43585298984118,13,config_1
8640cb,30.000783121883035,-95.43585298984118,26,config_1
8640cc4,29.975125522056363,-95.49875650192564,12,config_1
8640ccc,30.021222796123396,-95.49875650192564,8,config_1
8640cd4,30.019465699983854,-95.54072991049888,47,config_1
8640cdc,29.97337005785178,-95.54072991049888,12,config_1
8640cf,29.905075730285553,-95.51973943774544,7,config_1
8640d4,29.945865677209675,-95.64579506896482,49,config_1
8640d9,29.80567398894661,-95.6878736310531,13,config_1
8640db,29.809261152012425,-95.60374647633648,15,config_1
8640dd,29.716920606916624,-95.60374647633648,38,config_1
8640df,29.713340241837486,-95.6878736310531,3,config_1
8640e1,29.62094591645373,-95.6878736310531,11,config_1
8640e3,29.52849162890917,-95.6878736310531,11,config_1
8640e5,29.532058272977306,-95.60374647633648,2,config_1
8640e7,29.62451944185234,-95.60374647633648,45,config_1
8640ec,29.58354228478337,-95.47778111042308,45,config_1
8640fc,29.39148451206124,-95.64579506896482,5,config_1
86411,29.47307845952827,-95.8987138825821,9,config_1
864124,29.754028949264114,-95.81428853484881,49,config_1
86412c,29.938553218054942,-95.81428853484881,9,config_1
864134,29.931003804263764,-95.98325766018019,9,config_1
86413c,29.746507912083302,-95.98325766018019,2,config_1
86415,29.82703651809303,-96.23759466618242,10,config_1
86417,29.457649738535203,-96.23759466618242,3,config_1
8641c,28.909559669047898,-96.06791937864303,11,config_1
86424,28.87717828684354,-96.74939926474936,17,config_1
8642c,28.84094667826595,-97.43813547748366,16,config_1
86431,29.405581159562757,-97.26528581122331,10,config_1
86433,29.386255454990476,-97.61142171393448,6,config_1
86435,29.755092042757056,-97.61142171393448,38,config_1
86437,29.774566907521518,-97.26528581122331,2,config_1
8643c,29.617428456801527,-96.74939926474936,23,config_1
86444,30.353859258393445,-96.74939926474936,29,config_1
86449,30.14258310143638,-97.26528581122331,40,config_1
8644a4,30.03607884049197,-97.52472429686226,4,config_1
8644ac,30.026032896758466,-97.69822718000074,8,config_1
8644b04,30.144661022187584,-97.63311297235884,41,config_1
8644b0c,30.190565973865667,-97.63311297235884,7,config_1
8644b14,30.18803044328275,-97.67651571401332,29,config_1
8644b1c,30.142127804854848,-97.67651571401332,7,config_1
8644b24,30.139578595358312,-97.71994536457991,5,config_1
8644b2c,30.137013370225088,-97.76340185489671,2,config_1
8644b34,30.18291133722534,-97.76340185489671,32,config_1
8644b3c,30.1854789055697,-97.71994536457991,17,config_1
8644b41,30.220533601980172,-97.70908543300678,7,config_1
8644b43,30.243472191103947,-97.70908543300678,22,config_1
8644b45,30.24219096178692,-97.73080697363837,39,config_1
8644b47,30.219252953826178,-97.73080697363837,15,config_1
8644b49,30.217968293742025,-97.75253521988041,30,config_1
8644b4b,30.21667961879742,-97.7742701630638,25,config_1
8644b4d,30.2396164588302,-97.7742701630638,40,config_1
8644b4e4,30.246317480247,-97.7579683281769,26,config_1
8644b4ec,30.234849832450614,-97.7579683281769,18,config_1
8644b4f4,30.235493385008866,-97.7471025301428,5,config_1
8644b4f9,30.24425508191273,-97.74438634227594,3,config_1
8644b4fb,30.24393350196799,-97.74981882268327,18,config_1
8644b4fc4,30.248314173427435,-97.7484606633299,16,config_1
8644b4fcc,30.24815330703374,-97.75117700820081,18,config_1
8644b4fd4,30.25102005562942,-97.75117700820081,1,config_1
8644b4fdc,30.25118093113125,-97.7484606633299,25,config_1
8644b4ff,30.24998874878157,-97.74438634227594,1,config_1
8644b501,30.255722167304103,-97.74438634227594,1,config_1
8644b503,30.255400514523487,-97.74981882268327,8,config_1
8644b5044,30.259780831612613,-97.7484606633299,8,config_1
8644b504c,30.25961992879726,-97.75117700820081,15,config_1
8644b5054,30.262486428919715,-97.75117700820081,36,config_1
8644b505c,30.262647340835965,-97.7484606633299,28,config_1
8644b5064,30.262808189972084,-97.74574442312411,36,config_1
8644b506c,30.259941671651475,-97.74574442312411,22,config_1
8644b5074,30.260102448919564,-97.7430282876004,1,config_1
8644b507c,30.262968976333788,-97.7430282876004,15,config_1
8644b5081,30.265159019583933,-97.74234927007802,2,config_1
8644b5083,30.266592237797234,-97.74234927007802,16,config_1
8644b5085,30.2665118546279,-97.74370731166645,22,config_1
8644b5087,30.26507863868687,-97.74370731166645,12,config_1
8644b508c,30.26567464612546,-97.74574442312411,35,config_1
8644b5094,30.2685410400935,-97.74574442312411,30,config_1
8644b5099,30.269378239864274,-97.74370731166645,7,config_1
8644b509b,30.267945055021126,-97.74370731166645,17,config_1
8644b509c4,30.268363643668135,-97.74268877802123,9,config_1
8644b509cc,30.267647046506863,-97.74268877802123,38,config_1
8644b509d4,30.267687235020183,-97.74200976377081,11,config_1
8644b509dc,30.268403832749375,-97.74200976377081,4,config_1
8644b509f,30.26945862757747,-97.74234927007802,25,config_1
8644b50a4,30.27156818548978,-97.7430282876004,21,config_1
8644b50ac,30.274434464119185,-97.7430282876004,12,config_1
8644b50b4,30.274273641401102,-97.74574442312411,6,config_1
8644b50bc,30.271407371858086,-97.74574442312411,32,config_1
8644b50d,30.27259916941805,-97.74981882268327,18,config_1
8644b50e4,30.268219242655686,-97.75117700820081,15,config_1
8644b50ec,30.268380172768296,-97.7484606633299,31,config_1
8644b50f4,30.2655137878939,-97.7484606633299,24,config_1
8644b50fc,30.265352866878562,-97.75117700820081,3,config_1
8644b511,30.266544556459145,-97.75525172171726,49,config_1
8644b513,30.272277156309126,-97.75525172171726,21,config_1
8644b515,30.271954891971436,-97.76068503924238,4,config_1
8644b517,30.26622232854701,-97.76068503924238,12,config_1
8644b51c,30.25778413509299,-97.7579683281769,46,config_1
8644b524,30.25713928618482,-97.76883579990425,8,config_1
8644b52c,30.2564934321953,-97.7797049442397,5,config_1
8644b534,30.267958800944186,-97.7797049442397,4,config_1
8644b539,30.27130960942661,-97.7715529292235,14,config_1
8644b53a4,30.266929540720753,-97.77291153307958,9,config_1
8644b53ac,30.264063237852934,-97.77291153307958,1,config_1
8644b53b4,30.264224661344546,-97.77019435149768,1,config_1
8644b53bc,30.26709097333877,-97.77019435149768,44,config_1
8644b53c1,30.26792857656061,-97.76815653390783,37,config_1
8644b53c3,30.26800924688568,-97.76679802151695,13,config_1
8644b53c5,30.26657610073306,-97.76679802151695,1,config_1
8644b53c7,30.266495432687996,-97.76815653390783,8,config_1
8644b53cc,30.264386022006605,-97.7674772744453,10,config_1
8644b53d4,30.264547319844826,-97.76476030193942,5,config_1
8644b53dc,30.267413650080943,-97.76476030193942,14,config_1
8644b53f,30.271632376359193,-97.766118775123,2,config_1
8644b55,30.2854782232638,-97.7742701630638,35,config_1
8644b564,30.29217813033133,-97.7579683281769,7,config_1
8644b56c,30.280714461294178,-97.7579683281769,28,config_1
8644b574,30.281358596658503,-97.7471025301428,44,config_1
8644b57c,30.29282241110771,-97.7471025301428,23,config_1
8644b584,30.293465686836736,-97.73623840688633,43,config_1
8644b58c,30.294107957885412,-97.7253759594911,12,config_1
8644b594,30.28264385330985,-97.7253759594911,50,config_1
8644b599,30.279296198136517,-97.73352263788321,15,config_1
8644b59a3,30.28291902901876,-97.73284371200025,16,config_1
8644b59a5,30.28435207638048,-97.73284371200025,28,config_1
8644b59a7,30.28443236123228,-97.73148587987757,25,config_1
8644b59ac,30.286541764302758,-97.73216479266495,5,config_1
8644b59b4,30.28638115641391,-97.73488050929105,22,config_1
8644b59bc,30.28351509964338,-97.73488050929105,9,config_1
8644b59c4,30.283354438042217,-97.73759633066695,13,config_1
8644b59cc,30.286220485744497,-97.73759633066695,21,config_1
8644b59d4,30.286059752288764,-97.7403122567757,31,config_1
8644b59dc,30.283193713658374,-97.7403122567757,20,config_1
8644b59e4,30.28032761273038,-97.7403122567757,11,config_1
8644b59ec,30.280488328040533,-97.73759633066695,22,config_1
