cell_id_token,center_latitude,center_longitude,count,config_name
54aef8f,43.61309660853202,-116.20634501734334,54,config_2
54aef94,43.62997028165375,-116.17703507663535,87,config_2
54aef9c,43.59880861162842,-116.1463840666699,29,config_2
54aefd,43.69493048084211,-116.14902826033067,5,config_2
54aefec,43.661143754957344,-116.20773759355966,37,config_2
54aeff4,43.6489974886852,-116.25709048976887,90,config_2
54aeff9,43.66931965998638,-116.2925259319393,45,config_2
54aeffb,43.67540883733176,-116.26783692351147,36,config_2
54aeffd,43.690994204022154,-116.28324217600219,1,config_2
54aefff,43.684898239194005,-116.30794134933555,19,config_2
54af4,44.037926550423144,-116.17841047267393,92,config_2
54af9,44.01397463682888,-116.9016302143173,3,config_2
54afa9,43.77085298834612,-116.47035832982436,4,config_2
54afaa4,43.730255364968514,-116.39909420829296,22,config_2
54afaa9,43.709948648645195,-116.36352775986855,9,config_2
54afaab,43.69437107481591,-116.34807630093731,59,config_2
54afaad,43.68825654276914,-116.37278014340514,19,config_2
54afaaf,43.70382730667587,-116.38824174473243,16,config_2
54afab4,43.68685362850276,-116.41756749029383,17,config_2
54afabc,43.71798044037568,-116.44854700930688,21,config_2
54afad,43.68397956605207,-116.50717850296289,100,config_2
54afaf,43.74617387331362,-116.56936267169381,3,config_2
54afd,43.66481923761525,-117.04582710893777,8,config_2
54b4,42.60105252435535,-118.16833124175848,1,config_2
54b89,43.74393077390025,-121.28950595634689,9,config_2
54b8b,43.97792688677577,-121.57576047640505,11,config_2
54b8c4,44.0102176759002,-121.20557147240805,72,config_2
54b8cc,44.12805497378892,-121.34881083620567,41,config_2
54b8d4,44.18865703154627,-121.14897795084488,4,config_2
54b9c,43.681998271763,-119.8811683842587,1,config_2
54bd,45.241736178632564,-120.06858282186246,6,config_2
54be4,45.11798732524106,-121.58886857534259,4,config_2
54bec,44.63795211099848,-121.0052111212463,15,config_2
54bf4,44.391904974859656,-121.81123068005338,23,config_2
54bfc,44.863592196883815,-122.40321207739511,90,config_2
80a4,40.45917752648626,-117.17353159273283,14,config_2
80ac,41.179309062574944,-114.14393537153407,64,config_2
80b4,38.69923312940009,-114.14393537153407,26,config_2
80bc,37.99091618439274,-117.17353159273283,13,config_2
5341,47.6081209328702,-109.93728561808545,4,config_2
53424,47.65351126337343,-111.44301717141765,17,config_2
5342c,47.481276761957204,-112.30448605757401,15,config_2
53434,46.91835023497737,-111.84654522349557,59,config_2
5343c,47.08415078591966,-110.99934564920936,12,config_2
5345,46.16046424391461,-110.77256778058084,76,config_2
5347,46.459904021308915,-109.1207771466117,9,config_2
534864,45.69833573485889,-108.48806559450713,20,config_2
53487a4,45.83439940368111,-108.49499867964492,1,config_2
53487ac,45.79909691544605,-108.47138801896446,6,config_2
53487b4,45.79065812864781,-108.52185907300222,95,config_2
53487c4,45.817454972052595,-108.5960569581434,13,config_2
53487cc,45.78219359809406,-108.57233584171733,75,config_2
53487d4,45.773703320224456,-108.62281821026319,12,config_2
53487dc,45.80894405681257,-108.64659445324334,5,config_2
5348c,45.54294872249074,-108.94362015320151,35,config_2
53494,44.98597158060743,-108.56537729549225,1,config_2
534b,44.22203080004959,-107.63420332078704,4,config_2
534d,43.96538892291378,-109.17734588141407,7,config_2
534f,45.05349645428964,-109.9507786452216,70,config_2
5351,44.75054246871742,-111.54991429405176,31,config_2
5353,43.68461917643636,-110.72544629199525,42,config_2
53544,43.71873233420612,-112.09844346053298,100,config_2
53554,43.043319215508525,-112.4489437696075,9,config_2
5355c,43.55734806961038,-112.87897889684928,2,config_2
5357,44.422004008217534,-113.14818896125877,3,config_2
5359,45.479660248961444,-114.07273505959277,9,config_2
535b,45.83363430908529,-112.42452365785347,12,config_2
535c4,46.56531625405957,-113.53808355521672,1,config_2
535cc,46.74539120867095,-112.69296364318917,4,config_2
535d4,47.30166702726149,-113.16475070478317,10,config_2
535dcd,46.838676782076476,-113.96885658751987,100,config_2
535dcf,46.90724215171903,-114.03004023808859,55,config_2
535dd4,46.837336656948814,-114.15915241577468,2,config_2
535f,46.55100149450924,-115.05257732707402,4,config_2
8764,42.79515360295937,-105.03236346529708,27,config_2
876c,40.29416073145462,-105.03236346529708,59,config_2
8774,40.646595252771654,-102.0718280662253,49,config_2
8784,43.42119333788496,-99.18990521297464,24,config_2
878c,43.61150136204474,-96.40773576934623,17,config_2
87904,41.99538434578463,-97.43813547748366,18,config_2
8790c,41.36092038187326,-97.43813547748366,21,config_2
87914,41.40343489544607,-96.74939926474936,44,config_2
8791c,42.038007974899514,-96.74939926474936,23,config_2
87924,42.07607891199186,-96.06791937864303,9,config_2
879384,41.214590906984775,-95.81428853484881,25,config_2
8793881,41.13958998151665,-95.9092753881462,38,config_2
8793883,41.138504505446264,-95.93040394687645,24,config_2
8793885,41.158561191081304,-95.93040394687645,31,config_2
8793887,41.159646769931484,-95.9092753881462,21,config_2
879388c,41.18917623945357,-95.9198387432287,38,config_2
8793894,41.18699621607522,-95.96211063966837,75,config_2
879389c,41.146897425567566,-95.96211063966837,82,config_2
87938a4,41.144700675658925,-96.00441205201167,23,config_2
87938ac,41.14248675724379,-96.04674291893367,55,config_2
87938b4,41.18258471620395,-96.04674291893367,78,config_2
87938bc,41.184799052130074,-96.00441205201167,41,config_2
87938c4,41.2248688747453,-96.00441205201167,57,config_2
87938cc,41.22265412593901,-96.04674291893367,29,config_2
87938d4,41.262694962050645,-96.04674291893367,13,config_2
87938dc,41.26491011911447,-96.00441205201167,70,config_2
87938e4,41.267108097356115,-95.96211063966837,28,config_2
87938ec,41.227066448132064,-95.96211063966837,55,config_2
87938f4,41.22924687752488,-95.9198387432287,38,config_2
87938fc,41.26928892821248,-95.9198387432287,35,config_2
879394,41.365989673432814,-95.98325766018019,40,config_2
8793b,41.60957437374421,-95.8987138825821,3,config_2
8793d,41.59168827751169,-96.23759466618242,2,config_2
8793e4,41.34784575928842,-96.32260724129291,1,config_2
8793ec,41.35705609058244,-96.15269854577356,48,config_2
8793f1,41.234790057608556,-96.1951320179046,3,config_2
8793f3,41.239323411220845,-96.1102943120119,62,config_2
8793f5,41.15918584943838,-96.1102943120119,49,config_2
8793f7,41.15465418889395,-96.1951320179046,4,config_2
8793fc,41.18780769252191,-96.32260724129291,8,config_2
87941,40.951526290404686,-96.23759466618242,29,config_2
87945,40.64651790192333,-95.8987138825821,14,config_2
879471,41.007418325870596,-95.94097099813557,10,config_2
879475,41.083395131920504,-96.02557380749096,4,config_2
879477,41.08778738020829,-95.94097099813557,96,config_2
87947c,41.05407592019669,-95.81428853484881,12,config_2
87954,40.18347133353734,-95.39395513481692,13,config_2
8795c,40.150132040497795,-96.06791937864303,23,config_2
87964,40.11241072280072,-96.74939926474936,58,config_2
87969,40.60980253094514,-96.57833866136845,14,config_2
8796a4,40.85689643168396,-96.49297974540691,6,config_2
8796ac,41.017838290345814,-96.49297974540691,3,config_2
8796b4,41.00808318029977,-96.6638120059594,7,config_2
8796b9,40.884943847775695,-96.70659142835461,30,config_2
8796bb,40.889888837320825,-96.62106106216318,23,config_2
8796bd,40.80930753039419,-96.62106106216318,62,config_2
8796bf,40.804364570988746,-96.70659142835461,54,config_2
8796d,40.91251646489407,-96.92091345144947,14,config_2
8796f,40.58976906346002,-96.92091345144947,5,config_2
87974,40.71915219453123,-97.43813547748366,33,config_2
8797c,40.070182502907144,-97.43813547748366,12,config_2
87984,40.02332681373885,-98.13385582671398,10,config_2
8798c,39.97172786799671,-98.83627550306029,13,config_2
87994,40.620331365630534,-98.83627550306029,60,config_2
87999,40.82069779681443,-98.30884408222222,64,config_2
8799b,40.49810647471476,-98.30884408222222,14,config_2
8799d,40.52278116618243,-97.95928633924419,22,config_2
8799f,40.84541482909882,-97.95928633924419,1,config_2
879b,41.606421620925396,-98.48424653420417,24,config_2
879d,41.492537434213524,-99.90181306343518,6,config_2
879f,40.210213697415384,-99.90181306343518,68,config_2
5493,46.66196972163992,-124.17385964401133,74,config_2
54944,46.0807264098345,-122.80134019839946,14,config_2
5494c,45.80895523301918,-123.63186885536793,21,config_2
549503,45.62693254583949,-123.02282408180253,4,config_2
5495044,45.59068576471431,-122.93915741391251,8,config_2
5495051,45.555878889352684,-122.94886901091884,10,config_2
5495053,45.54753832223935,-122.97459807238448,65,config_2
5495055,45.53268884975025,-122.95533373668647,62,config_2
5495057,45.54102085280857,-122.9296124103441,17,config_2
549505c,45.56094313992627,-122.90063759249483,62,config_2
549507,45.60078650920949,-122.84261582138784,36,config_2
5495084,45.56438413146292,-122.75922464350096,16,config_2
549508c,45.547805079518234,-122.81071529893603,68,config_2
5495094,45.518031908111034,-122.77234612066754,74,config_2
549509c,45.53457683450834,-122.72088682536919,72,config_2
54950a1,45.51634881673832,-122.67930929296931,35,config_2
54950a3,45.508095070323755,-122.70503419632178,28,config_2
54950a5,45.49319720780043,-122.68590608676298,37,config_2
54950a7,45.50144244602728,-122.66018905718924,42,config_2
54950a9,45.48653660876108,-122.64108371265209,31,config_2
54950ab,45.471631314451734,-122.62199324817144,43,config_2
54950ad,45.46340307183827,-122.6476945142619,38,config_2
54950af,45.478299871801276,-122.66679286312996,17,config_2
54950b1,45.47005720113569,-122.6924950201276,46,config_2
54950b3,45.455168897984805,-122.67338880438462,24,config_2
54950b5,45.44692879897792,-122.69907610750691,39,config_2
54950b7,45.46180860286365,-122.71819017261524,47,config_2
54950b9,45.47668892895991,-122.73731910183155,45,config_2
54950bb,45.48494603340727,-122.7116161053194,51,config_2
54950bd,45.49983538528764,-122.73075207109514,22,config_2
54950bf,45.49156976775489,-122.75646290626537,40,config_2
54950c1,45.48329822385901,-122.78216669083002,47,config_2
54950c3,45.47502075974214,-122.80786341380802,47,config_2
54950c5,45.46015695439413,-122.78870398472259,35,config_2
54950c7,45.468425900579085,-122.76301506529397,55,config_2
54950c9,45.45355408309313,-122.74387830958439,49,config_2
54950cb,45.43868278091285,-122.72475641261745,36,config_2
54950cd,45.43043084989338,-122.7504297087263,21,config_2
54950cf,45.44529364794069,-122.76955942004808,29,config_2
54950d4,45.42546683575761,-122.79849533207965,90,config_2
54950d9,45.44360133317194,-122.8400606476493,53,config_2
54950db,45.45188209654293,-122.81438584915477,51,config_2
54950dd,45.46673738155492,-122.83355306423988,52,config_2
54950df,45.458448095456596,-122.85923563118749,28,config_2
54950e1,45.47329533332874,-122.87842547923847,26,config_2
54950e3,45.48814303725107,-122.8976302028084,20,config_2
54950e5,45.496449389469376,-122.87193211545116,34,config_2
54950e7,45.481593149042915,-122.85273514932803,34,config_2
54950e9,45.48988505446004,-122.82703771836232,42,config_2
54950eb,45.498171043408114,-122.80133319727622,55,config_2
54950ed,45.5130443496885,-122.82051459571605,36,config_2
54950ef,45.50474982901014,-122.84622690944317,27,config_2
54950f1,45.51961507384163,-122.86543099810802,35,config_2
54950f3,45.52791813314923,-122.83971089723283,30,config_2
54950f5,45.54279238422623,-122.85892211290957,33,config_2
54950f7,45.53448077939069,-122.88464999541395,29,config_2
54950f9,45.52616325092235,-122.91037073492822,46,config_2
54950fb,45.511306093283736,-122.89114397364085,55,config_2
54950fd,45.50299119767319,-122.91684981290295,59,config_2
54950ff,45.51783980503172,-122.9360843205274,62,config_2
5495101,45.509510447937814,-122.9617907413082,100,config_2
5495103,45.49467039321617,-122.94254850498774,37,config_2
5495105,45.48634368612734,-122.96824003901021,13,config_2
5495107,45.50117518586812,-122.98748998638912,3,config_2
549510c,45.48125185086533,-123.01639277495796,1,config_2
549511c,45.46825493246871,-122.92655394005118,7,config_2
549513,45.41546108083697,-122.8946250604236,35,config_2
549515,45.38223736110229,-122.99716688522332,1,config_2
549517,45.44140428964642,-123.07412642929737,1,config_2
549519,45.50057773123603,-123.15132365859832,23,config_2
54951a4,45.51089000086684,-123.05494551702208,44,config_2
54951a9,45.51600710921015,-123.0067548310417,28,config_2
54951aa4,45.518555904811926,-122.9826591285433,27,config_2
54951aac,45.52272527002606,-122.96980481812163,20,config_2
54951ab4,45.5301466890774,-122.97943615115214,27,config_2
54951abc,45.5259751828308,-122.99229238942932,34,config_2
54951ad,45.53919183922558,-123.00031993367642,63,config_2
54951af,45.53083944656461,-123.0260345839202,1,config_2
54951b4,45.55727207593876,-123.04212000090983,1,config_2
54951bc,45.5405297464926,-123.09355787961901,28,config_2
54951d,45.59339209373215,-123.1258501314257,2,config_2
54953,45.387007906721884,-123.36900144724818,8,config_2
54955,45.15173498734285,-123.0608974894459,53,config_2
549564,45.19159928856739,-122.67862935948932,2,config_2
54956c,45.310022002439766,-122.83100725898468,22,config_2
549571,45.329735089057436,-122.63925646910941,4,config_2
549573,45.38915857774362,-122.7154945942373,56,config_2
5495744,45.39895967699165,-122.6194647461854,21,config_2
549574c,45.4287245144053,-122.65759596697339,40,config_2
5495751,45.43361111800288,-122.60954239617796,1,config_2
5495753,45.448506817410234,-122.62861102899812,28,config_2
5495755,45.456726572598114,-122.60291765256096,58,config_2
5495757,45.441822392685935,-122.58385691463454,23,config_2
549575c,45.415368654422686,-122.56813131981727,7,config_2
549577,45.36249877516487,-122.53673942058207,14,config_2
549584,45.32184354756758,-122.26931980053114,1,config_2
549594,45.506438807969616,-122.21487104310319,20,config_2
5495984,45.51070121712929,-122.4004943012694,60,config_2
5495989,45.505920260533024,-122.44861188651659,37,config_2
549598b,45.49773620502434,-122.47434678090113,39,config_2
549598d,45.48278966017756,-122.45532577948279,20,config_2
549598f,45.49096525030632,-122.42959888482544,27,config_2
5495994,45.464453180043336,-122.41396557173343,5,config_2
549599c,45.48076705949738,-122.36252212942001,3,config_2
54959d,45.395167868097275,-122.43411248023591,4,config_2
54959e4,45.43175392951714,-122.51677025611298,29,config_2
54959ec,45.44811545407697,-122.46538164374758,5,config_2
54959f4,45.47798194434652,-122.50341785392995,96,config_2
54959f9,45.47314827241479,-122.5515100684945,29,config_2
54959fb,45.458227138972696,-122.5324651727557,24,config_2
54959fd,45.45002773502382,-122.5581645031336,39,config_2
54959ff,45.46494039295182,-122.57721732870046,44,config_2
5495a01,45.47985361974724,-122.59628501716708,50,config_2
5495a03,45.488069981655485,-122.57056983232405,53,config_2
5495a05,45.50299225720911,-122.58964447548155,45,config_2
5495a07,45.49476740592437,-122.61536757974513,55,config_2
5495a09,45.50968174198434,-122.63446502764646,63,config_2
5495a0b,45.52459661841507,-122.65357737208312,38,config_2
5495a0d,45.532838469246386,-122.6278384447301,39,config_2
5495a0f,45.51791508957677,-122.60873400920435,53,config_2
5495a11,45.52614248271844,-122.58299601295397,36,config_2
5495a13,45.54107436313335,-122.60209252199853,36,config_2
5495a15,45.54930429398572,-122.57633961499812,23,config_2
5495a17,45.53436391533193,-122.55725105000776,27,config_2
5495a19,45.51942409785819,-122.5381773972811,49,config_2
5495a1b,45.51121115654193,-122.56391441095516,32,config_2
5495a1d,45.49628039411589,-122.5448477047389,46,config_2
5495a1f,45.50448485107655,-122.5191186455293,51,config_2
5495a21,45.512683346494306,-122.49338266583429,47,config_2
5495a23,45.527631075101965,-122.51243344559578,42,config_2
5495a25,45.53583208222608,-122.48668256705689,27,config_2
5495a27,45.52087587433475,-122.46763977681408,13,config_2
5495a2c,45.54063784974779,-122.43852603515344,23,config_2
5495a34,45.570576881470984,-122.47661742208858,5,config_2
5495a39,45.565746242269526,-122.52481289273678,11,config_2
5495a3b,45.55078887470832,-122.5057402685845,32,config_2
5495a3d,45.542579381348546,-122.53149913149956,40,config_2
5495a3f,45.557528255722026,-122.55057973486005,31,config_2
5495a5,45.6072594946009,-122.55966380656399,5,config_2
5495a64,45.597470783103056,-122.65615840444629,3,config_2
5495a69,45.57918669671908,-122.61456152692676,6,config_2
5495a6b,45.564245224294275,-122.59544310354131,27,config_2
5495a6d,45.55600678826134,-122.62120394935235,57,config_2
5495a6f,45.57093974856396,-122.64033030627918,41,config_2
5495a71,45.5626868323772,-122.66609206614204,55,config_2
5495a73,45.54776238669269,-122.64695779329665,56,config_2
5495a75,45.53951202569133,-122.6727046242673,45,config_2
5495a77,45.554427954274686,-122.69184679541128,34,config_2
5495a79,45.56934439461358,-122.71100389672745,27,config_2
5495a7b,45.577611796748286,-122.68524127450442,48,config_2
5495a7d,45.592537270241095,-122.70440542962204,7,config_2
5495a7f,45.58426133714323,-122.73017593942818,39,config_2
5495ac,45.68046779773375,-122.72628331482727,55,config_2
5495bc,45.62652357665749,-122.36667527155068,5,config_2
5495f,45.54292692615821,-121.83018752066076,9,config_2
5497,46.22908782612636,-121.23921488820876,19,config_2
549c,47.48393589487549,-119.2679952148927,50,config_2
5361,47.63403445098701,-116.09176985676741,76,config_2
5363,48.7264976436732,-117.19464978548825,67,config_2
5365,49.16816510443443,-115.3898065910772,5,config_2
53664,48.42415201154842,-114.15314998422515,97,config_2
5366c,48.22276842793814,-115.03896457399081,46,config_2
53674,47.66730896553307,-114.52338040978613,12,config_2
5367c,47.86134359972227,-113.65128748447525,16,config_2
536c,49.184999419288424,-112.16634582208245,26,config_2
533,46.49748000228192,-104.70355182376157,10,config_2
863,31.604718973593695,-92.4604145385917,71,config_2
867,25.45632936373666,-97.78514014329618,37,config_2
54c04,44.60329429659432,-123.21082024172206,48,config_2
54c0c,44.140037892724614,-122.61104912349285,89,config_2
54c104,44.15141099179493,-123.3325920901741,1,config_2
54c11d,44.081792802771545,-123.17023558837161,69,config_2
54c11f,44.02451020567663,-123.09541707331097,75,config_2
54c13,43.83329937627308,-123.05754249073107,19,config_2
54c17,43.93041073831826,-123.7524358267999,3,config_2
54c1c,44.337287873748494,-124.01134890350603,40,config_2
54c3,43.707049572100416,-124.88795968908738,17,config_2
54c5,42.82392802174981,-123.6816778082991,50,config_2
54c7,43.324903597219624,-122.12984886207191,43,config_2
54c9,42.412928013038574,-121.00612641434098,48,config_2
54cb,41.507503734430315,-119.93476272635633,3,config_2
54cf,41.94365433156008,-122.52903758115278,50,config_2
54d4,40.78778037496809,-124.19441089783537,7,config_2
54dc,42.45113689813503,-126.57303097851934,9,config_2
54f,45.591699920337454,-128.95716794419414,54,config_2
80c4,35.432923546436584,-117.17353159273283,24,config_2
80c88c,36.42211750970797,-115.3785719022423,1,config_2
80c892c,36.336795327529984,-115.30746460704879,3,config_2
80c8931,36.3036709619339,-115.31931697651964,42,config_2
80c8933,36.30901945597859,-115.29561177946167,24,config_2
80c8935,36.28871266574981,-115.29561177946167,31,config_2
80c8937,36.283365360191326,-115.31931697651964,27,config_2
80c893c,36.28548759376934,-115.35487132197885,13,config_2
80c895,36.22990449903161,-115.33116888644844,41,config_2
80c89c,36.21676905280592,-115.5681083893613,4,config_2
80c8a4,36.05421796451002,-115.5681083893613,6,config_2
80c8b4,35.93423340049402,-115.3785719022423,4,config_2
80c8b9,36.067173224924375,-115.33116888644844,50,config_2
80c8bd,36.12716252575425,-115.42596745141297,4,config_2
80c8be4,36.163570969637625,-115.35487132197885,29,config_2
80c8bec,36.12289054919738,-115.35487132197885,11,config_2
80c8bf1,36.14108029433042,-115.31931697651964,5,config_2
80c8bf3,36.12073308298503,-115.31931697651964,20,config_2
80c8bf5,36.126070772800034,-115.29561177946167,92,config_2
80c8bf7,36.146419196609905,-115.29561177946167,56,config_2
80c8bfc,36.17426237308871,-115.30746460704879,26,config_2
80c8c04,36.18493382410928,-115.26005056226762,61,config_2
80c8c09,36.151753112148,-115.2719047556442,32,config_2
80c8c0b,36.131403477711636,-115.2719047556442,19,config_2
80c8c0d,36.13673119495518,-115.24819591648244,17,config_2
80c8c0f,36.157082038181365,-115.24819591648244,54,config_2
80c8c11,36.16240597195527,-115.22448527339863,64,config_2
80c8c13,36.14205392177462,-115.22448527339863,41,config_2
80c8c15,36.1473716554225,-115.20077283782196,24,config_2
80c8c17,36.16772491072357,-115.20077283782196,24,config_2
80c8c1c,36.19558530060847,-115.21262927895731,51,config_2
80c8c24,36.206216780632914,-115.16520084855117,32,config_2
80c8c2c,36.216828242367036,-115.11776536259309,19,config_2
80c8c31,36.183651729662394,-115.12962489053015,35,config_2
80c8c33,36.188950661118966,-115.10590539941185,19,config_2
80c8c35,36.16859260365042,-115.10590539941185,6,config_2
80c8c37,36.163294869991226,-115.12962489053015,43,config_2
80c8c39,36.15799213225674,-115.15334263494128,52,config_2
80c8c3b,36.17834779230175,-115.15334263494128,22,config_2
80c8c3d,36.1730388517487,-115.17705862118852,25,config_2
80c8c3f,36.15268439315995,-115.17705862118852,42,config_2
80c8c41,36.13232473904688,-115.17705862118852,41,config_2
80c8c43,36.11195989469266,-115.17705862118852,51,config_2
80c8c45,36.11726522191367,-115.15334263494128,37,config_2
80c8c47,36.13763127370002,-115.15334263494128,44,config_2
80c8c4c,36.135398420349034,-115.11776536259309,99,config_2
80c8c54,36.094652317851704,-115.11776536259309,39,config_2
80c8c5c,36.08405528747156,-115.16520084855117,83,config_2
80c8c64,36.07343828279969,-115.21262927895731,23,config_2
80c8c69,36.10664957250137,-115.20077283782196,23,config_2
80c8c6b,36.12701320758699,-115.20077283782196,26,config_2
80c8c6d,36.12169668205193,-115.22448527339863,21,config_2
80c8c6f,36.101334258072654,-115.22448527339863,97,config_2
80c8c74,36.103532881058676,-115.26005056226762,48,config_2
80c8c7c,36.06280132571474,-115.26005056226762,45,config_2
80c8c9,36.00698255541094,-115.23634081971663,26,config_2
80c8cd,35.946590459166416,-115.14148398179033,25,config_2
80c8ce4,36.01309794190777,-115.11776536259309,34,config_2
80c8cec,36.00251065195177,-115.16520084855117,28,config_2
80c8cf4,36.04329330538313,-115.16520084855117,16,config_2
80c8cfc,36.053885477515266,-115.11776536259309,67,config_2
80c8d04,36.06445766834074,-115.07032291273677,59,config_2
80c8d0c,36.07500985623604,-115.02287359074474,30,config_2
80c8d14,36.03421260055374,-115.02287359074474,26,config_2
80c8d19,36.01610233617497,-115.05846122291463,16,config_2
80c8d1b,36.036504318904534,-115.05846122291463,15,config_2
80c8d1d,36.03122504393392,-115.08218417304988,19,config_2
80c8d1f,36.01082427919787,-115.08218417304988,97,config_2
80c8d3,35.967710408691985,-115.0465991050183,9,config_2
80c8d5,35.98875045124652,-114.95168692349858,2,config_2
80c8d7,36.070400926759895,-114.95168692349858,3,config_2
80c8dc,36.182186737866814,-114.99914638140322,99,config_2
80c8e4,36.344968546438146,-114.99914638140322,1,config_2
80c8e9,36.27253906578694,-115.14148398179033,70,config_2
80c8eb,36.25126179719294,-115.23634081971663,97,config_2
80c8ed,36.33252171802768,-115.23634081971663,38,config_2
80c94,36.36814741446093,-114.52426397902158,20,config_2
80cb,36.9367763776853,-113.38235448459531,2,config_2
80cf,35.30182208350793,-114.90422082333554,16,config_2
8098c,39.66355627821884,-119.04599270243568,37,config_2
809904,39.30798828257803,-119.51077084299,2,config_2
80990c,39.25633837502313,-119.69626771448172,15,config_2
809914,39.408093280523076,-119.69626771448172,84,config_2
809924,39.61124907051809,-119.51077084299,1,config_2
809934,39.71053121880375,-119.69626771448172,19,config_2
8099384,39.5966785704289,-119.7657663254125,24,config_2
809938c,39.558901089662086,-119.7657663254125,59,config_2
8099394,39.571899162289945,-119.71943774820171,33,config_2
809939c,39.60967992305,-119.71943774820171,27,config_2
80993b,39.61025631481741,-119.64991620525349,43,config_2
80993d,39.53464012366414,-119.64991620525349,3,config_2
80993e4,39.49627045299958,-119.71943774820171,2,config_2
80993ec,39.534095996588334,-119.71943774820171,53,config_2
80993f4,39.521101228522596,-119.7657663254125,91,config_2
80993fc,39.48327901409688,-119.7657663254125,64,config_2
8099404,39.47026865452201,-119.81207951785828,25,config_2
8099409,39.50188989128168,-119.80050266629326,35,config_2
809940b,39.52079416432966,-119.80050266629326,41,config_2
809940d,39.51428216910445,-119.82365540304987,28,config_2
809940f,39.49537873000911,-119.82365540304987,10,config_2
8099414,39.49505492380736,-119.85837724834269,19,config_2
809945,39.53214458148915,-119.92779468446135,31,config_2
8099464,39.57061902098213,-119.85837724834269,8,config_2
809946c,39.53284813796052,-119.85837724834269,18,config_2
8099474,39.545884071103075,-119.81207951785828,68,config_2
809947c,39.58365825929888,-119.81207951785828,17,config_2
80994c,39.65841755643261,-119.881520291274,93,config_2
809954,39.60600131300832,-120.06652363285929,6,config_2
80995c,39.45506695613932,-120.06652363285929,3,config_2
80997,39.25417749702662,-119.97405342347365,31,config_2
8099c,38.84953646655926,-119.78892484955995,64,config_2
809f,40.46364536245463,-119.41793235298398,24,config_2
86d,30.127115762625355,-109.568710311036,53,config_3
86f,30.911430421228708,-103.5436913322114,110,config_3
8701,34.68416115174411,-101.34310583455695,10,config_3
8702c4,34.226411649394365,-103.26634785926352,1,config_3
8702dd,34.36241250687153,-103.22018279623359,92,config_3
8702de1,34.420704086794636,-103.18557018475742,70,config_3
8702de3,34.442498008154864,-103.18557018475742,49,config_3
8702de5,34.43997432617424,-103.20864419143828,21,config_3
8702de7,34.41818114703205,-103.20864419143828,101,config_3
8702dec,34.42528414705752,-103.24326320176718,72,config_3
8702dfc,34.47391710430892,-103.1971066538153,1,config_3
8702f,34.343782545790944,-102.9896150485228,39,config_3
8703c,34.92446954871148,-102.43805808577758,1,config_3
8705,35.921155923343846,-102.80547525792774,1,config_3
870c,38.02960102476905,-102.0718280662253,94,config_3
8714,37.68375213181352,-105.03236346529708,11,config_3
871c,34.972730547866384,-105.03236346529708,185,config_3
8724,34.553128355802244,-108.04801051576172,198,config_3
873c,37.2512496566988,-108.04801051576172,77,config_3
87a1,38.899730427842115,-99.90181306343518,21,config_3
87a3,39.01190198376468,-98.48424653420417,61,config_3
87a5,37.67305628305177,-98.48424653420417,162,config_3
87a7,37.56212889611381,-99.90181306343518,53,config_3
87ac,35.56428459080989,-99.18990521297464,35,config_3
87b04,36.721781228957376,-97.43813547748366,22,config_3
87b0c,36.76286894750185,-96.74939926474936,48,config_3
87b14,36.07324799476869,-96.74939926474936,51,config_3
87b1c,36.032465347970906,-97.43813547748366,109,config_3
87b204,35.58216502503628,-97.69822718000074,1,config_3
87b20c,35.407962059488796,-97.69822718000074,2,config_3
87b214,35.41891182020425,-97.52472429686226,122,config_3
87b21c,35.593137736531446,-97.52472429686226,80,config_3
87b23,35.52199295394299,-97.26528581122331,61,config_3
87b25,35.172731267351544,-97.26528581122331,131,config_3
87b2684,35.18276807803526,-97.45977247140304,64,config_3
87b2694,35.22380982595907,-97.50306688961776,32,config_3
87b269c,35.226488712848905,-97.45977247140304,187,config_3
87b26b,35.29068817979624,-97.48141627828754,12,config_3
87b26d,35.28529145457151,-97.56805946490843,16,config_3
87b27c,35.05844665881247,-97.69822718000074,4,config_3
87b2c,34.635665217695426,-97.43813547748366,61,config_3
87b34,34.67575743329744,-96.74939926474936,156,config_3
87b3c,35.37747529836321,-96.74939926474936,67,config_3
87b5,35.079751464916136,-95.7299821027788,77,config_3
87b64,36.1418948722705,-95.39395513481692,83,config_3
87b68c,36.03556554667645,-95.81428853484881,103,config_3
87b694,36.02726100403085,-95.98325766018019,158,config_3
87b69c,35.85361489546882,-95.98325766018019,2,config_3
87b6b,35.92754804505331,-96.23759466618242,23,config_3
87b6d,36.27401988976557,-96.23759466618242,10,config_3
87b6e4,36.37339615816689,-95.98325766018019,6,config_3
87b6e9,36.241655079894315,-96.02557380749096,5,config_3
87b6eb,36.155123082661355,-96.02557380749096,69,config_3
87b6ed,36.15934711583187,-95.94097099813557,172,config_3
87b6ef,36.24588316220079,-95.94097099813557,12,config_3
87b6f4,36.2088431135458,-95.81428853484881,77,config_3
87b74,36.79957740094139,-96.06791937864303,48,config_3
87b7c,36.83202614123239,-95.39395513481692,78,config_3
87b9,37.83933317180294,-95.7299821027788,198,config_3
87ba4,37.44614510974571,-96.74939926474936,7,config_3
87bac,37.40477859141114,-97.43813547748366,198,config_3
87bb4,38.08127744661382,-97.43813547748366,65,config_3
87bbc,38.12289692185666,-96.74939926474936,15,config_3
87bc4,38.792958219966415,-96.74939926474936,42,config_3
